Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,temp_differential
864,4.158782103,5.293371715,2.459246186,87.5633081,94.77937485,7.216066749999996
605,2.399020337,8.191829155,2.657778397,75.93967203,84.78331749,8.843645460000005
678,3.705727111,4.828925741,2.045334644,74.54460108,88.96002215,14.415421069999994
664,2.101866221,3.831239236,1.546958524,76.72328722,68.68520482,-8.038082400000008
531,3.54325182,7.421253431,2.635775681,76.28661489,73.27616165,-3.0104532399999897
567,1.965291822,3.385490329,2.471226032,76.46290648,77.1323478,0.6694413200000042
528,3.585395388,5.306696285,1.177607379,81.81284441,74.53592996,-7.2769144499999925
948,2.572926461,3.627639581,1.71879307,77.57600215,82.0028414,4.4268392500000004
854,1.775893166,10.29403222,2.339379086,87.27563592,83.81326238,-3.4623735400000015
594,3.084191081,6.167153763,2.095289203,77.89404823,81.40478375,3.5107355200000114
1158,4.756933982,7.018568321,1.237418265,76.72364413,77.71316809,0.9895239599999996
548,3.934513328,5.985997537,3.068311892,76.4998471,74.34540215,-2.1544449499999985
529,2.691479757,9.860652875,1.757010022,76.70191985,80.21333723,3.5114173799999975
325,2.790643508,6.225085649,1.357044353,85.84759501,80.79937324,-5.048221770000012
928,4.465942598,8.317330416,1.500683459,74.80308471,87.83769656,13.034611850000005
915,3.643655138,4.913305422,2.972874597,77.00656585,80.34736935,3.3408034999999927
572,5.04592906,8.93441606,3.110273169,75.48864145,78.7371292,3.2484877499999953
692,3.628759115,7.164816361,1.375616884,84.67648959,78.64729167,-6.029197920000001
487,2.935117405,7.951150893,2.946643362,78.12356843,72.38195379,-5.741614640000009
391,2.073258636,10.82307721,1.632910991,76.09983844,74.32658699,-1.7732514500000036
780,3.711166254,4.309067529,2.96804177,75.71095172,74.30933673,-1.4016149899999988
740,3.908772536,1.538008895,2.20115377,75.74328412,70.27253968,-5.470744440000004
555,4.35626419,2.084797387,1.291068611,77.99459006,89.04825751,11.053667450000006
966,4.405127586,8.336660586,1.143107733,76.59744447,89.1835866,12.586142129999999
825,3.236791351,6.319247141,2.436870748,77.04185298,78.61127808,1.5694251000000037
699,2.358260908,5.02903398,1.625454,76.24677229,73.26772224,-2.979050049999998
811,3.214904514,5.426884275,1.942635451,76.59093813,76.64365854,0.05272041000000627
667,3.370593343,6.898713594,1.441468738,76.79422351,83.56504852,6.77082501000001
1201,3.755475457,0.620876212,3.117590484,75.65691675,78.74118836,3.084271610000002
736,2.397804586,5.342035651,1.835096113,77.11556476,84.25462576,7.139060999999998
948,4.646147249,8.575142653,2.615116177,74.99416012,72.61568021,-2.37847991000001
630,4.211055499,7.043989472,2.798201015,74.46290377,77.72833586,3.2654320900000045
830,2.941299339,4.306618008,0.905610608,81.95063094,85.63903881,3.688407870000006
825,3.089788041,4.394208484,2.49876933,76.25669379,76.77554419,0.5188504000000052
497,2.9368327,7.593044852,2.296531372,75.82481484,79.69271946,3.8679046200000045
423,2.632753559,5.575233105,1.690136522,80.75438236,71.53239216,-9.221990199999993
995,2.97420582,6.579687173,1.89039342,76.34979003,86.77194382,10.42215379000001
1330,4.875945426,1.67952516,2.824009738,76.25956503,77.70526929,1.4457042599999994
1313,2.659313481,4.573863931,3.596897849,82.68188063,85.36252675,2.680646120000006
1061,4.522347766,8.127164022,1.627063825,76.73748189,77.06289266,0.32541077000000485
892,2.76614826,5.976962959,1.32445085,74.44598389,80.87436286,6.428378970000011
504,2.355276791,7.511943462,2.326622585,88.21829066,78.735397,-9.482893659999988
697,2.561708391,5.565452062,2.553468529,76.96936837,81.04402219,4.074653820000009
795,0.554904962,4.961375919,1.995635789,77.49582098,82.17436917,4.678548190000001
419,4.57154013,6.922746337,1.705506859,85.63961566,81.84639359,-3.793222069999999
703,3.94945442,6.701191352,2.427188824,75.34185048,79.9054878,4.563637319999998
777,2.314723045,8.476205986,1.840678772,74.3319339,79.16687668,4.834942780000006
671,4.927550852,5.552810903,1.476062633,75.67427574,86.10912486,10.434849119999996
523,3.067957855,12.06092083,1.433701305,85.31958841,71.9149386,-13.404649809999995
888,3.740809181,4.593049949,2.646179067,74.40861053,79.510013,5.1014024699999965
569,3.179778481,4.325002033,2.044091348,76.38671415,72.96272681,-3.4239873399999965
773,4.947164269,5.589797501,3.397336929,76.94742173,78.62700981,1.679588080000002
776,2.671218089,6.664316616,2.645215963,85.56197399,79.79328268,-5.768691309999994
765,4.027854977,10.05584653,1.435955406,74.74239346,80.22290058,5.480507119999999
702,2.596587633,7.160955462,3.019569341,75.78084297,73.2560599,-2.524783069999998
940,4.309995688,8.594261637,1.119949794,76.34066378,73.19926431,-3.141399469999996
755,3.506433195,4.964395309,2.005665358,81.7474225,89.31911544,7.5716929400000055
503,3.809333907,7.974889222,3.216275916,74.23426944,72.92732852,-1.3069409200000024
538,2.352910859,4.286504166,2.297540443,78.5355343,77.001222,-1.5343122999999963
637,3.20598354,7.24563569,1.956638195,77.02153879,68.97509729,-8.0464415
702,2.56384508,4.74215705,1.937583192,78.89907859,88.25735263,9.358274039999998
800,1.891645965,4.859786883,1.791829258,74.85907731,85.24136584,10.382288529999997
901,4.943030071,13.68679183,5.063884048,85.37781266,74.99180687,-10.386005789999999
781,3.181224322,5.865494655,6.064931434,78.19974563,89.14184908,10.942103450000005
553,2.435370244,10.10727854,1.540327332,80.34822665,70.25056893,-10.09765772
416,3.549662429,4.72822215,1.935778254,77.34657561,74.47554112,-2.8710344899999996
740,4.902010597,5.682303256,2.776320257,75.22706368,79.35663699,4.129573309999998
417,2.379938647,9.456614453,2.612826075,75.08460323,87.16334432,12.078741089999994
785,4.396418665,3.919986267,4.020617991,86.40796897,74.97154886,-11.43642011
586,2.179880721,6.722774867,2.732387526,82.49132521,75.87484055,-6.616484659999998
1010,4.165016378,6.255094554,3.065598598,76.18253931,66.98538356,-9.197155749999993
525,2.274515612,7.550150469,1.626172139,76.10323526,65.4827026,-10.62053266000001
1044,3.070378829,9.233672983,3.988014761,81.3670451,72.1032327,-9.263812399999992
628,2.083090634,7.519013723,1.952411695,76.48336629,76.70133533,0.21796903999999984
525,3.916324738,12.6668613,2.891112943,75.45489435,76.92486219,1.4699678399999954
777,4.825447141,14.95296083,2.967506328,73.81367144,74.75112149,0.9374500500000096
643,4.901535367,6.793231184,2.656016053,77.00055942,84.87353127,7.872971849999999
707,2.307392761,7.430810001,5.656255465,76.91053444,79.12283138,2.2122969399999874
600,3.997153182,6.770917108,2.8778778,75.53698686,76.05282146,0.5158346000000051
872,3.596335115,4.473856024,2.158170961,77.07837944,81.07085201,3.9924725699999897
691,2.381064805,8.001884993,1.47437613,75.09283672,71.61194572,-3.4808909999999997
817,2.603706099,9.145226429,1.264798282,77.00994361,72.56650595,-4.4434376599999865
761,3.932492771,8.827248324,2.462795836,76.30834757,78.38987671,2.0815291400000007
518,0.143224595,8.248790385,2.914021317,82.57116137,66.80763915,-15.763522219999999
636,3.543087943,9.451211484,2.296507802,77.05746823,70.71579872,-6.341669510000003
758,2.680907152,18.73122212,3.266466353,75.31256851,73.44792816,-1.864640350000002
473,3.104793658,7.373710285,1.104216239,77.59112596,75.59292319,-1.998202770000006
743,2.112867595,3.676133783,2.125030642,76.80010089,85.06212499,8.262024100000005
748,2.202437695,5.898969048,2.645915297,80.99257817,72.87609505,-8.116483119999998
614,2.990673468,6.535104788,5.938035158,77.381043,75.34469334,-2.036349659999999
694,3.742994364,3.490205933,1.199396347,78.60587572,83.54118352,4.935307800000004
577,2.500811274,4.45477134,2.35804468,76.00992857,68.66607152,-7.343857049999997
1155,2.450425427,5.131002738,2.675097789,77.79501932,73.17441122,-4.620608099999998
435,4.883192126,10.47539844,1.923990944,78.37739011,81.34920516,2.9718150500000036
571,4.993544114,6.410282509,2.361071806,76.5744724,69.46100674,-7.113465660000003
914,2.981207242,18.51834456,2.66613553,85.48418284,82.44903468,-3.0351481600000056
450,2.814285683,6.066405919,2.484817165,76.81751268,81.26253918,4.4450265000000115
1328,4.281545552,5.701593669,1.371323472,83.95259012,77.71327175,-6.239318369999992
1694,4.732393758,13.20148169,0.642457744,76.24983527,81.03244332,4.782608049999993
401,1.649616776,6.852482347,3.404350224,75.73533181,89.40331541,13.6679836
1324,2.701244844,4.145118419,2.245273492,81.29042662,78.72746629,-2.56296033000001
383,2.785181338,8.881111951,3.088388746,78.09821996,81.36772645,3.269506490000012
1156,3.769028727,4.028490219,2.698321901,83.92213946,74.51189775,-9.410241709999994
1233,4.628362015,6.829064069,2.72854045,74.75427202,70.46772232,-4.286549700000009
482,2.93658874,7.500605079,0.32916249,75.26717835,81.50396577,6.236787419999999
371,2.488661801,5.07480778,1.900460601,74.84327152,75.32020664,0.47693511999999316
798,4.667986364,4.339827167,2.486213715,76.16620341,79.59350012,3.4272967100000074
575,3.019147977,8.799090119,4.577657339,79.61343028,70.17959001,-9.433840270000005
1163,1.797973906,9.925924941,1.438898106,75.65491106,77.30017052,1.6452594599999912
770,2.961174741,2.240656493,2.31300994,74.53125761,80.90553092,6.374273310000007
483,3.919221651,4.986782337,2.086946161,78.02442536,80.10628257,2.0818572100000097
938,2.397442035,7.823113187,1.854125859,74.61376877,81.97790976,7.36414099000001
965,3.483797969,10.50528124,1.1568164,77.18264628,80.38176103,3.199114750000007
986,3.419482775,7.872357438,1.671943348,82.20578405,80.773419,-1.4323650500000014
778,4.195966177,6.035429289,3.8960992,76.78668544,88.15248813,11.365802689999995
723,2.447021282,10.10766875,2.052822828,74.92624683,80.51584077,5.58959394
455,3.377391556,11.76974173,1.527171001,83.18927837,77.21663783,-5.97264054
697,2.059258833,5.370292476,0.024279396,79.9921926,91.88500514,11.892812540000008
817,0.327347016,5.215129085,2.90183384,76.31991755,78.75615799,2.436240440000006
583,4.296977261,5.705502318,2.458380942,76.79027055,75.00824327,-1.7820272800000083
709,2.28967952,3.921706512,1.896456928,75.63486547,76.49011551,0.8552500400000014
745,4.396802549,8.66183425,2.607162424,74.98216299,78.21216583,3.2300028399999974
572,2.990548666,8.049687459,2.335651093,76.14553309,75.58882019,-0.5567128999999937
485,1.762572481,6.778380399,0.972373914,78.31759725,76.53027159,-1.7873256600000076
574,4.230365192,8.228988129,3.101612288,74.97450152,75.87561963,0.9011181099999988
760,5.662571798,5.47827844,1.79546824,76.99088995,88.54636306,11.555473110000008
728,5.290456049,7.597860287,4.819447511,74.77790361,66.30053606,-8.477367549999997
1279,3.018212992,6.536950608,1.493051275,76.63895563,67.50039134,-9.138564290000005
1188,2.278546913,4.922829391,1.800800953,82.70094856,84.70438955,2.0034409900000014
842,2.933117683,6.837384895,1.331724094,76.53891751,67.83167458,-8.707242930000007
746,2.61117995,5.472861911,3.306702376,77.3396715,83.95567387,6.616002370000004
885,3.352268727,7.179889206,2.455018689,77.16205408,71.35190737,-5.810146709999998
1186,2.164730119,4.46355533,3.133952658,76.72278089,78.4070708,1.684289910000004
474,4.987821452,5.106976274,1.663558499,81.948246,80.24609669,-1.7021493099999958
1383,2.886146395,1.844172515,1.744238858,79.09817533,74.3579252,-4.740250130000007
1898,4.287968158,5.272399898,1.005414466,75.05008689,73.63278219,-1.4173047000000025
487,3.721606386,15.70032212,3.502132908,75.79767326,81.03317484,5.235501580000005
699,2.525395909,4.161114785,1.418947591,78.5559613,82.46686315,3.9109018499999877
996,2.99763347,6.829980443,1.27723106,76.58964769,75.56267266,-1.0269750300000027
661,2.30991561,11.32386533,3.042394652,75.70703577,72.81148678,-2.895548990000009
984,2.005240269,6.874849554,1.550618682,76.0311284,84.27614314,8.245014740000002
818,2.159032934,5.032908688,1.932903442,76.66784094,75.73163539,-0.936205550000011
962,3.316699684,6.617575288,3.353294163,73.66056891,82.15227358,8.491704670000004
1004,2.639682373,4.599924114,1.481975437,77.69809083,70.6735001,-7.02459073
447,2.973531935,5.506936479,3.036440088,75.44077846,80.23713686,4.796358400000003
588,4.056072999,8.139676981,2.203048912,75.19709307,74.41633507,-0.7807579999999916
822,3.905238895,7.813019599,2.038366383,85.86369507,75.98073971,-9.882955360000011
658,4.003418022,3.414382991,2.42163839,77.67722776,90.0957085,12.418480740000007
1478,3.389848163,5.746699276,1.65269415,78.10198918,75.74384114,-2.358148040000003
1231,2.712002471,8.047578618,2.848245981,76.66240888,68.71804115,-7.944367729999996
1233,2.262056737,3.970246337,2.480724346,78.18072272,80.91536914,2.73464641999999
502,3.002667854,5.441927525,2.889043445,77.37131823,77.36527914,-0.006039090000001579
1446,3.838589719,7.44121501,2.5067413,76.91919224,90.81030183,13.89110959
920,4.757837348,6.973224607,1.561275602,83.91556039,77.25943497,-6.656125419999995
1136,2.417377184,9.571348511,1.803404322,76.8536074,80.91887948,4.06527208
800,3.48739001,8.258624251,1.471814205,79.49793802,88.23855711,8.740619089999996
1012,4.213598482,13.66661741,2.004123705,76.87703205,79.82612441,2.9490923600000087
854,2.420807672,5.445907492,2.46905934,76.61769157,79.96817228,3.3504807099999994
753,3.020802109,7.618605274,3.173511911,73.35622535,65.48418389,-7.8720414600000055
923,4.457010094,4.859948904,3.326562803,76.99463879,84.52490463,7.530265839999998
1093,1.974412123,6.400870313,2.247045657,83.89663989,77.93605432,-5.960585570000006
1176,4.006072822,5.246207525,2.928504973,77.70125945,85.38070899,7.679449540000007
619,4.350691067,9.093115888,2.314456599,76.82168408,92.39866742,15.576983339999998
803,4.444233979,9.102167,1.664034909,80.59765529,75.48455438,-5.11310091
1330,4.091167952,7.747142854,1.184174723,86.05612383,80.0020378,-6.054086030000008
453,5.250259152,6.857471551,1.02247182,73.74447104,72.35868972,-1.3857813199999924
754,4.495885402,6.438608231,1.420315394,76.13543934,73.30304814,-2.8323912000000036
1551,2.712627616,16.41907581,0.370904414,74.49952871,76.42464681,1.9251180999999917
1040,5.626401014,5.000212387,2.134543904,77.53425933,74.89165668,-2.6426026500000006
678,3.446940373,5.68269723,1.533833805,78.33058322,74.07965579,-4.25092742999999
1289,2.710884407,5.906033129,1.420032462,84.59447735,83.72353086,-0.8709464900000086
821,4.358462311,8.138733582,2.304583396,76.19643964,80.8336332,4.63719356
796,1.904547756,6.524388987,3.238468986,76.86329283,82.05747033,5.194177499999995
1168,5.151357536,6.083003667,0.94750429,76.25301836,73.63005359,-2.622964769999996
792,2.462124818,4.997540509,1.068242675,82.49234089,91.81298875,9.320647860000008
817,3.270657643,7.178052682,5.422870282,82.11394332,75.73897646,-6.374966860000001
602,2.731975509,8.964243383,1.989849504,75.35362765,66.87183502,-8.481792630000001
626,4.384258116,4.954788971,1.11831044,79.73903506,70.08421978,-9.654815280000008
489,2.814611298,14.66370337,2.791622985,76.46419204,81.67690399,5.212711949999999
1433,4.145974793,4.888412462,1.317140197,84.47063,66.26260163,-18.208028369999994
1055,2.952918029,10.16813775,2.988687648,76.86484127,83.70082676,6.835985489999999
1158,3.54273596,3.938517294,2.384490925,76.49047304,70.22883945,-6.261633590000002
628,4.99925324,3.470500377,1.368642908,78.25864451,72.03674926,-6.221895250000003
607,3.925167073,14.55967468,1.752078807,75.38177047,76.58781793,1.2060474599999935
642,2.404504261,7.866867825,2.68215534,82.97774891,81.45753722,-1.5202116899999965
704,1.940234887,9.270263886,3.731258945,72.943771,80.51638251,7.5726115100000015
809,2.464741128,3.38910899,1.502912909,75.63571597,76.23936186,0.6036458899999957
589,2.73696409,12.37709659,1.607488484,74.28632928,64.53311535,-9.753213930000001
643,3.36242915,5.566639062,3.158325869,78.09430942,73.42614763,-4.668161789999999
758,3.78132162,5.982021308,2.201530635,77.65344894,73.49623441,-4.1572145300000045
1155,3.958761405,4.513813496,2.651467898,75.25928305,80.05749876,4.798215710000008
1482,3.289898896,5.082570447,1.950200158,75.42679654,88.65889266,13.232096120000008
589,3.463999513,5.511415399,0.297265499,77.95634285,89.90465383,11.948310980000002
497,3.432117255,8.468857222,1.32577393,74.46723961,75.25126842,0.7840288100000095
427,2.183279299,6.656093476,1.603486622,75.8430554,71.18833226,-4.6547231400000015
1060,3.992522035,4.130039675,1.664996193,82.9209318,70.9239286,-11.997003200000009
596,4.494969753,4.6567921,1.600616412,83.16080138,85.61298049,2.452179110000003
754,3.92795382,6.562969367,1.87139043,75.10148261,83.78226083,8.680778219999993
979,2.171915549,4.882874111,2.556890641,78.13521093,78.36613761,0.23092667999999605
939,3.064708256,7.768152896,2.291449722,87.97664159,73.3569412,-14.619700390000006
830,3.690437918,5.649968443,1.510290738,76.0868141,71.5519676,-4.5348465000000004
1406,2.79191947,9.421817456,2.77136212,75.80423009,74.52327561,-1.2809544800000054
685,2.788075192,5.282153199,3.22434102,77.83927773,72.60598675,-5.233290980000007
654,4.309736337,9.604116398,3.177431968,75.76571109,81.37472315,5.609012059999998
377,2.030277718,4.897996228,2.215639885,76.18406142,81.85903194,5.674970519999988
542,3.197978839,3.520825657,3.392163783,75.78905391,68.34974817,-7.439305740000009
677,4.286663409,4.105022386,3.242698241,85.0410328,81.02649993,-4.0145328699999965
